-0.103505	0.0467552	0.00348383	0.0895783	-0.0210712	0.0127504	-0.0657145	-0.101382	0.0474904	-0.0416399	0.0524608	0.0149526	-0.0124269	-0.0605803	-0.00381165	0.0837656	-0.0407522	0.0217635	-0.0340957	-0.0209636	-0.0501024	-0.101547	0.0435527	0.0180755	-0.0471222	0.0446253	-0.0699537	0.0628161	0.000507598	-0.0179264	0.0506342	-0.00438471	-0.0263373	0.0371823	0.0400886	0.0237368	-0.0027471	0.00799343	-0.00591671	-0.0306547	-0.0697233	-0.085066	-0.0067529	0.0285009	0.0589203	0.0760265	0.0604266	0.000597472	-0.00776784	-0.0138633	0.167867	-0.083219	0.0458806	0.00882982	-0.0711986	-0.12656	0.0170755	-0.03563	-0.0366555	-0.0126629	0.0141824	0.0311801	0.0837906	0.015841	-0.029801	0.00442845	0.0487297	-0.0189851	0.0363373	-0.0184626	0.0498334	-0.132456	-0.0272879	0.0156606	0.070545	-0.0293533	0.0838329	0.0315423	0.023592	0.0621986	-0.0790189	-0.0696347	-0.0604329	-0.0550911	-0.0991059	0.113795	-0.0423306	0.062275	-0.118642	-0.0253302	0.0360704	-0.109159	0.0960101	-0.0780683	-0.120924	-0.0607997	0.00141993	-0.0630497	0.0640576	0.145674
-0.093094	0.0522617	-0.00925673	0.0331888	-0.0334401	0.0120486	-0.0160123	-0.105093	0.0128057	0.0379563	0.0489996	-0.00149003	-0.0628841	0.0246556	-0.0684396	-0.00325664	-0.0107493	0.0194062	-0.00191563	0.017402	-0.0254694	-0.0536487	0.0287455	0.0300327	-0.0464095	0.123777	-0.00683844	0.0567787	-0.0187591	-0.0579467	0.0307544	-0.0207959	0.0182738	0.0116025	0.0475047	-0.00844296	0.0339857	-0.0610598	-0.00254961	0.0144744	-0.00385031	-0.0229555	0.0353499	0.0421107	0.0457603	0.0572841	-0.0179893	-0.0403996	-0.0540785	0.0480102	0.106134	-0.0908646	0.0905041	-0.00509648	-0.0207169	-0.0301409	0.0938253	-0.0573664	0.0311738	0.00253006	0.0518011	0.0204344	0.0295628	-0.015236	-0.0637014	0.063695	0.0539724	0.0094014	0.0177821	-0.031022	-0.0546217	-0.083299	-0.056884	-0.0927051	0.0543094	-0.00323541	0.0175843	0.0751294	-0.0588342	0.103586	-0.0954345	0.0134327	-0.0439438	-0.0258965	-0.0679436	0.0369445	0.0085356	0.0932588	-0.0141496	-0.0135387	0.0361009	-0.0622171	0.101404	-0.054316	-0.126901	-0.0134787	0.0864288	0.0152929	0.0134321	0.0842321
-0.061291	0.0288948	0.0109578	0.0363692	0.025246	0.00837583	-0.0301101	-0.0557778	-0.0168141	0.0422903	0.00172117	-0.0025953	-0.0767824	-0.0103912	-0.0420773	-0.0022542	-0.0147457	0.0102008	-0.054075	0.0320696	-0.0309722	-0.095006	0.0100203	-0.0015788	-0.0323479	0.0199117	0.0642014	0.0222339	0.0199339	-0.107794	0.0538268	-0.0682081	0.0225633	-0.0171936	0.0342546	-0.0127537	0.0124882	-0.0278684	0.00680825	-0.0228471	-0.0126603	0.0232876	-0.0587777	0.0581535	0.0606132	0.0119024	-0.0368593	-0.0609283	-0.0314881	0.044928	0.0474353	-0.0336408	0.0828438	0.0278903	0.0448342	-0.0195221	0.114787	-0.0314228	0.00798314	0.052733	0.0467278	0.0477651	0.0569181	-0.0226259	-0.0732545	0.010718	0.0145076	-0.0194959	-0.031602	0.0166037	-0.0682078	-0.0553231	-0.0377497	-0.124374	-0.0286699	-0.0126131	0.0203085	0.0232029	-0.0655649	0.0501043	-0.0544069	-0.0105288	-0.0840121	-0.0253766	-0.0128591	0.0300302	0.0280457	0.0696381	-0.0333172	-0.026197	0.0340519	-0.0128006	0.0805049	-0.00948076	-0.0594929	0.0163512	0.0523075	0.0248544	0.0534394	0.0481909
-0.0222198	0.0245606	-0.0242204	-0.0368863	-0.028613	-0.0196204	-0.00796058	-0.0346146	0.00216452	-0.0221349	0.0223778	-0.00942419	-0.00378522	0.0106242	-0.0140405	-0.014058	-0.0266776	0.0215409	0.0185273	0.0221232	0.0331805	-0.055705	0.00620479	0.00833749	-0.0213646	0.0895395	0.0136834	0.00895331	0.00635342	0.00560846	0.0144677	0.0134802	0.0234919	0.00266268	0.00241634	0.00902247	0.0334023	-0.0452975	0.013782	0.0181642	-0.0306851	-0.037732	0.0231936	0.0290192	0.00032794	0.0265872	0.00204051	-0.00741364	-0.0206836	-0.00794684	0.0603282	-0.0301551	0.047166	-0.0391902	-0.0151915	-0.0351239	0.0305335	-0.0232339	0.0100348	0.013218	0.0107063	0.0114933	-0.0179103	0.0126358	-0.0438955	0.0463338	0.0201069	-0.00909926	0.035209	-0.0258528	-0.0225326	-0.0255704	-0.0300143	-0.028046	0.0279868	-0.0010057	0.0183579	0.0403169	-0.00552072	0.0566358	-0.0412115	-0.0119668	-0.0156491	-0.0140025	-0.0539542	0.0399962	0.0140708	0.0337451	-0.0127822	-0.0643565	-0.0178225	-0.0260983	0.0299916	-0.0224845	-0.0490704	0.0207707	0.0440291	-0.0135179	-0.00454053	-0.0207821
-0.0343262	-0.0124236	-0.0385258	-0.0182206	0.0968093	-0.035071	0.0317693	0.087582	-0.0166757	0.0808183	-0.0924905	0.0113148	0.0336333	-0.0378927	-0.126306	-0.162427	0.137179	0.266055	-0.107216	0.0449984	-0.215412	-0.0551476	0.087358	-0.0417797	0.146331	-0.0642762	0.14185	0.0153262	0.143661	-0.0859366	-0.0503615	-0.0843882	0.165934	-0.241727	-0.0347516	-0.0279272	-0.16803	-0.0986032	-0.0738359	0.0369816	0.0878047	-0.0461749	0.062463	0.0228948	-0.0493883	-0.00398322	-0.15829	-0.0795004	-0.183012	0.125591	-0.211078	-0.104395	0.131349	0.0520067	-0.144632	-0.223089	0.141088	-0.152818	-0.0844998	-0.0187882	-0.100359	0.105584	0.0872677	-0.00841055	-0.0538677	-0.027834	0.134963	0.0625132	-0.0110092	0.0273105	0.0138715	-0.0601801	-0.160692	-0.241662	0.0932102	-0.0514736	0.0893462	0.0625331	-0.1234	-0.0187606	-0.104564	-0.0496645	-0.11066	0.135224	0.0947403	0.00729709	0.0461136	0.0758036	0.00386187	-0.0692367	-0.0224043	0.0714408	0.0759406	-0.00701158	-0.0641574	0.0561606	0.102315	0.0851962	-0.0341884	0.0643401
-0.0429073	0.116574	-0.0333286	0.135259	0.0131093	0.0162179	-0.0489108	-0.101915	0.0187338	0.0542777	0.0734385	0.0364113	-0.154027	0.0263251	-0.116609	0.0236818	0.0234676	0.0806242	-0.039253	0.135731	-0.0744645	-0.0430601	0.0582063	0.0342552	-0.0375015	0.158045	-0.0413984	0.0681699	0.0363213	-0.081499	0.119339	-0.034275	0.0328293	-0.0276309	0.025604	-0.0307358	0.0166508	0.0234103	-0.00244234	0.00930586	0.0266535	-0.0417409	-0.0786302	0.0689592	0.0236458	-0.010062	0.0202675	-0.19262	-0.064312	0.0981193	0.0511773	-0.0688596	0.0589186	0.0486336	0.00849589	-0.136944	0.139161	-0.00955645	-0.018439	0.0586585	-0.0337384	0.0620305	0.0641487	-0.0515958	-0.00998376	-0.02482	0.0181834	0.0918405	-0.0824603	-0.0211953	-0.0271855	-0.0850515	-0.0819951	-0.166276	0.0285351	-0.0379844	-0.00265003	-0.0181778	-0.117256	0.0383332	-0.121103	-0.0491209	-0.091818	0.01563	0.0511514	0.0544666	-0.0937057	0.111903	-0.0320606	0.0156115	0.0216043	-0.0135767	0.0880135	-0.0260553	-0.0365761	0.00488519	-0.00283506	0.0675472	0.0731247	0.0824772
-0.0692426	0.00745325	0.00567677	0.0011468	-0.00038548	0.0553043	-0.0481158	-0.0225797	-0.0089965	-0.0193474	0.0456619	0.00163886	0.00807581	0.035754	-0.0456977	-0.0348566	-0.0371837	3.17955e-05	0.0332955	0.0235182	0.0129479	-0.0758262	0.0306942	0.040806	0.012029	0.0976318	0.0127803	0.0211833	0.00703542	-0.026716	-0.00245406	0.007099	0.00622602	0.0112253	0.043542	-0.021585	0.0162529	-0.0293096	-0.0128675	-0.000129552	-0.0071379	-0.0763111	0.0413359	0.0397193	0.0162359	0.0109084	-0.0678652	-0.0167315	-0.0516665	-0.0261953	0.0765059	-0.0493729	0.0638601	-0.0395271	-0.0534624	-0.126273	0.0646628	-0.0606119	-0.0268882	-0.00377342	0.0726021	0.0113601	0.0306022	-0.00330657	-0.0779308	0.0332868	0.0449656	-0.0523668	0.0332604	0.00302468	-0.053446	-0.0916056	-0.0489944	-0.126646	0.0169192	0.0207085	0.0295717	0.10779	0.0315336	0.0554412	-0.0747779	-0.0471777	-0.0549466	-0.0218134	-0.0390232	0.0820073	-0.00680337	0.0753734	-0.0566681	-0.056935	0.018735	-0.0469258	0.0783422	-0.0859971	-0.0911945	0.00885724	0.0647912	-0.0440667	-0.00769962	0.0435473
-0.13043	0.0482739	-0.00715624	0.113918	0.0400892	0.0527186	-0.0805283	0.0345925	-0.0106647	0.0126021	0.078987	0.00217939	-0.0405015	0.0385765	-0.052567	-0.0351101	0.0350144	0.0462324	-0.0455836	0.100651	-0.0551982	-0.104656	0.0353325	0.0597218	0.0173968	0.0679381	0.0386698	0.0430757	0.0281937	-0.0567296	0.0121708	-0.0603431	-0.00300449	-0.041689	0.0519954	-0.0561175	0.00173839	-0.0477468	-0.0888528	-0.013456	0.00752205	-0.0696675	-0.0263638	0.0816092	0.0510617	0.0279916	-0.126782	-0.104407	-0.051819	0.0731309	0.0287221	-0.0855165	0.015401	-0.0474623	-0.0365987	-0.11811	0.202524	-0.0188708	-0.0181993	0.00372255	0.00866205	0.0732275	0.117569	0.00105871	-0.0257494	0.0333875	0.0651489	-0.00721969	0.00033008	-0.0597098	-0.0207048	-0.132252	-0.137011	-0.155509	0.0446417	-0.0602106	0.0188036	0.069996	-0.040182	0.0158974	-0.0798093	-0.0779565	-0.105968	0.0140507	0.003235	0.0951256	-0.0556971	0.0479526	0.0238073	-0.029274	0.108453	-0.0557997	0.153786	-0.0663107	-0.0865239	-0.00303246	0.0823959	0.0469872	0.0571536	0.0255094
-0.0446321	-0.0139147	0.0291761	-0.00492084	0.0375749	0.0319943	0.0157284	-0.0573132	-0.025149	0.0459746	0.0681335	-0.0522367	-0.0655591	0.0457004	-0.0757904	-0.0664303	-0.0159528	0.00388694	-0.0128759	0.0405195	-0.0334981	-0.00254443	0.0354165	0.0239029	-0.0301677	0.0979839	0.0149721	0.0305311	0.00370061	-0.119977	0.0348007	-0.0338273	-0.0107698	0.051691	0.0117399	-0.0283482	0.0490065	0.0103545	-0.00343172	-0.0574388	0.0134894	0.0483483	-0.0036497	0.0193332	0.0274639	-0.0208564	-0.0184793	-0.0517224	-0.0420986	0.0627673	0.0331443	-0.0608804	0.0898194	0.0604357	-0.00664111	-0.0430906	0.0785445	-0.0303552	0.0435441	0.0287717	0.0432232	0.0259436	0.0212325	-0.0205401	-0.0489852	0.00305062	0.0209006	-0.00401718	-0.00236394	0.014248	-0.0237381	-0.030829	-0.0128575	-0.0876124	0.0634899	0.0306897	0.0607817	0.0685751	-0.0820839	0.0192512	-0.0743605	0.0603397	-0.0998513	-0.0446878	0.0152667	0.000168796	0.044973	0.056807	0.0244913	-0.026412	0.0175704	-0.0241529	0.100139	-0.0312139	-0.0477516	0.0456711	0.0861593	0.049654	-0.0195662	0.0658544
0.000881709	0.00669842	0.0116642	0.0266936	0.0185307	0.0261048	-0.0117449	-0.0640724	0.00781549	0.0229872	0.0374844	-0.0102088	-0.0342878	0.0463692	-0.039574	-0.0192479	0.0266837	-0.00398423	-0.00118456	0.0799725	-0.029404	-0.0202045	0.0103151	-0.00284926	-0.00631183	0.063749	0.00342109	0.0119026	0.0548924	-0.06549	0.0412488	-0.0456274	-0.0361985	-0.0138772	0.0176377	-0.0145492	0.000673519	0.0425632	-0.00621625	-0.0185361	0.0292899	-0.0203745	-0.0289418	0.075992	0.0145101	0.0152827	0.0365352	-0.082927	-0.0296403	0.0738175	0.0336915	-0.0245262	0.0295565	-0.006795	0.0333793	-0.0694149	0.0805814	-0.0240853	0.0206872	-0.00999814	-0.00545112	0.00499367	0.0418705	-0.0296228	-0.00162438	0.0134351	0.0209262	0.0498178	-0.0327131	0.00348663	-0.0197671	-0.0481444	-0.00129217	-0.0541413	0.027111	0.00442558	0.0152936	0.0186183	-0.0425179	-0.0170192	-0.0607288	0.00462305	-0.0679259	-0.00963153	0.0380208	0.0192637	-0.0687138	0.0272573	-0.0473079	-0.0153112	0.0369477	0.00558728	0.0678988	-0.0306963	-0.0416509	0.0159005	0.0392842	0.0294202	0.0111037	0.0432644
-0.113287	0.0750603	0.0625164	0.0281259	-0.00623489	-0.0539088	0.0166819	-0.0575275	-0.0273538	0.0964305	-0.0653257	0.00330412	-0.0707202	0.0575761	-0.107054	-0.0251198	0.016575	-0.0210355	-0.0754291	-0.0250208	-0.0629197	0.0146755	0.043618	0.0985401	-0.0305525	0.0244232	0.0611891	0.106169	-0.0248068	-0.147534	0.0302726	-0.141841	-0.0103387	0.168163	0.0618566	0.029157	0.00278839	-0.039567	-0.0450768	-0.047164	-0.0342718	0.0478326	0.023284	-0.0138654	0.0154938	-0.023072	-0.0434562	0.0592057	0.00304445	0.0368129	0.00512833	-0.093971	0.12864	0.114891	-0.0947587	-0.0384571	0.14634	-0.0613596	-0.0195277	0.0664003	0.0772642	0.0378291	-0.0494309	-0.0673522	-0.0611989	0.0257546	0.0222685	-0.00814118	-0.0064486	0.0562062	-0.0613577	0.00398339	-0.0912469	-0.0463116	0.112982	0.0510769	0.0425144	0.0744034	-0.00504844	0.0900114	-0.0329603	0.108193	-0.0308476	0.0367718	-0.0163212	-0.0461015	0.0826811	0.112027	0.030533	0.0258104	-0.0146805	-0.0287689	0.0393293	-0.0435305	-0.0433525	0.0466038	0.132748	0.00739252	-0.0768194	0.158341
-0.0202925	0.00983694	0.00932444	0.0284943	0.0185827	0.00806029	-0.0215756	-0.00414381	0.00562084	0.0110625	-0.00120402	0.0264975	-0.0321707	0.021351	-0.0187094	-0.000257798	0.00926717	0.0184011	-0.0311528	0.0183216	-0.0517407	-0.0274862	-0.00046929	0.0187532	-0.0109052	0.0408229	0.00174876	0.00559933	0.0175226	-0.0372916	0.0307228	-0.0133438	0.0324551	0.02091	0.000115405	-0.00617523	0.000141968	0.00630494	-0.00720826	-0.0201666	0.011235	-0.000904976	-0.0242878	0.00879248	0.0152261	0.00968001	0.0101077	-0.0285428	-0.0151059	0.023689	0.021713	-0.0124693	0.0367751	0.0146665	-0.00920113	-0.0620455	0.0237006	-0.0137334	-0.0141202	0.02188	-0.0100814	0.0102228	0.0088187	-0.00304344	-0.0550952	-0.00875865	0.02505	0.00572205	0.00459134	0.0036079	-0.0122051	-0.012062	-0.0246741	-0.0319564	0.0371707	-0.0190525	-0.00490348	-0.00314574	-0.0160404	0.007591	-0.0310987	-0.028808	-0.0234607	-0.00680074	0.00194121	0.00322971	0.0216211	0.0184757	-0.0270044	0.00532947	0.0137443	-0.00733714	0.0352298	-0.0223651	-0.0097398	-0.00965951	0.00483797	0.00120595	0.0194153	0.0391457
-0.0633011	0.018496	0.0493379	0.0195935	0.0233047	0.0252091	-0.027657	-0.0542158	-0.0189238	0.0403306	-0.0117809	-0.0112247	-0.112143	0.0531587	-0.0711232	-0.01859	0.0174227	0.0628962	-0.0429206	-0.00874685	-0.0740188	-0.108704	0.0671396	0.0222395	-0.0356168	0.0461728	0.0204971	0.0434743	0.0368682	-0.164314	0.0838556	-0.0751416	0.0336458	0.0305685	0.0232644	0.00137562	0.00437421	-0.0122482	-0.025366	-0.0408189	0.022253	0.0501952	-0.0566955	0.0178332	0.0612681	0.0339693	-0.0263118	-0.00976907	-0.0510816	0.0711815	0.0635773	-0.102522	0.0951318	0.0519503	0.00757414	-0.00365805	0.0752142	-0.0201485	0.0727877	0.0216826	0.0656574	0.0267007	0.0291641	-0.046435	-0.122337	0.00620199	0.0384923	-0.0380564	-0.0264556	0.00414899	-0.0687572	-0.0594667	-0.0506562	-0.156489	0.0652185	-0.00788597	0.0489301	0.0332968	-0.0566554	0.0663688	-0.0813206	0.020251	-0.059819	-0.0665193	0.0231768	0.0244168	0.0501248	0.0695488	-0.0194686	0.0171792	0.0587727	-0.0433773	0.106321	-0.0277003	-0.091446	-0.00489376	0.0539159	0.0271708	0.0600575	0.121181
0.0630585	-0.0737849	-0.0961527	-0.160349	-0.0176896	0.101971	0.112379	-0.0345128	0.00780352	0.0498298	-0.083911	0.0347389	0.0262365	0.0406835	-0.0815478	-0.0955848	-0.105032	0.127425	0.0388074	0.0436837	0.00846066	0.114181	-0.0307984	0.0504472	0.0100868	-0.0214167	-0.0159008	-0.0463003	-0.0706239	-0.00407057	-0.0360604	0.102169	0.0555176	0.0404827	-0.0948669	0.0614845	-0.0522816	-0.00817609	0.00917522	0.0689092	-0.0598667	-0.0152306	0.153457	-0.142402	-0.0515781	-0.134936	-0.125632	0.119526	0.0665298	-0.0207031	-0.0888742	0.00667032	-0.0559313	0.15128	-0.154757	-0.202145	-0.123163	-0.140394	-0.0479803	0.131875	-0.0286713	-0.0652457	-0.109205	-0.0304468	-0.0901227	-0.101074	0.0611924	-0.168335	0.122134	0.08897	0.0287681	0.0792897	0.0177932	-0.0564015	0.0509836	0.00859617	0.046379	0.113324	-0.0393604	0.0372067	0.049894	0.0234146	-0.139113	0.0953273	0.039104	-0.105644	0.150154	0.0261323	0.149244	0.0267869	-0.1667	0.00675436	-0.0830575	0.0239917	0.0627158	-0.0668529	0.0482369	-0.046232	-0.0587722	-0.117357
-0.0427812	0.0372466	0.0115267	0.0549324	-0.0085277	0.00846718	-0.0148239	-0.0246403	0.0258424	0.0213735	-0.00925809	-0.0410885	-0.015169	-0.0503746	-0.00208626	-0.0132589	-0.00753423	0.0256234	-0.0582253	-0.0441976	-0.0352009	-0.0501567	0.00971377	0.0170496	0.0154322	-0.0463239	0.0184636	0.0147343	0.0106584	-0.0452658	0.0131619	-0.0168975	0.0375656	0.006768	-0.0042921	0.0223966	-0.011606	-0.0270075	3.36932e-05	-0.0174685	-0.0220147	-0.00783671	-3.87916e-05	0.035678	-0.00753638	0.0542601	-0.0539409	-0.0288546	0.00748594	0.00412985	0.0162826	-0.0334235	0.0658507	0.018118	-0.0132342	-0.0273041	0.0516978	-0.0108841	-0.0158739	3.07303e-05	0.0494144	0.0510038	0.00456861	0.00131176	-0.0141535	-0.0271862	-0.0263922	0.000364327	0.0144114	-0.00914546	-0.0243259	-0.0630441	-0.0728075	-0.0249786	0.0599783	-0.0200752	0.0665555	-0.00707174	0.0465286	0.0856721	-0.00649745	-0.0257496	-0.0383332	0.0142092	-0.0406703	0.00709532	0.0644922	0.00880004	-0.0221729	-0.0156486	0.00354926	-0.0531844	0.0272514	-0.0601741	-0.0501804	-0.00536306	-0.0392996	-0.00128593	0.042086	0.0768739
-0.00731673	0.0300082	0.00337539	0.0304325	-0.0201478	0.0391273	-0.0106961	-0.000351826	0.00903128	0.0316641	0.03936	-0.0301382	-0.0316492	0.0261556	-0.00438509	-0.0175722	-0.00715662	0.0279367	0.00312952	0.0582836	0.00260357	-0.0091315	-0.0129379	0.0310688	0.00410492	0.0315654	-0.0090921	-0.00462522	0.0153524	-0.0523051	0.017417	-0.0417071	-0.00856743	-0.00503604	0.0269557	-0.032789	0.0274032	0.0103619	-0.0208178	-0.00500174	0.0023845	0.00125516	0.00140121	0.0449959	0.032313	0.00232873	-0.0353294	-0.0466563	0.0169217	0.0219972	0.0423851	-0.0312916	0.00901522	-0.00996938	0.00870604	-0.0460368	0.0567041	-0.000729529	0.00329605	0.0185348	0.0178002	0.0156522	0.0165388	-0.0186588	-0.00665855	0.0258952	0.0147757	0.00259933	-0.00708065	-0.0293405	-0.0109084	-0.017591	-0.0365097	-0.0395001	0.0237605	-0.0175011	0.0126606	-0.0079572	0.0038391	0.00527235	-0.0306221	-0.00779917	-0.0233859	0.0229343	0.0245774	0.00895934	-0.0249446	-0.000926354	0.00308477	-0.00179594	0.0448517	-0.0410915	0.0525627	-0.0577628	-0.0359155	0.000219264	0.0258927	0.0225907	-0.00811715	0.0154412
0.0300498	-0.00311721	0.196566	0.0640438	0.0266183	0.0567592	0.0356882	-0.160838	0.0102361	0.111827	-0.1094	-0.0148629	-0.228532	0.0669197	-0.138081	-0.103889	0.145164	0.133953	-0.0898241	-0.00256569	-0.272137	-0.171382	0.135457	-0.0114752	-0.0298166	-0.0569753	0.0413637	-0.011974	0.127317	-0.296477	0.0846621	-0.223722	0.0316221	-0.000921175	-0.0564204	-0.0432862	-0.0467647	-0.113463	-0.059467	-0.0144167	0.0834325	0.127073	-0.162208	0.0807294	0.0979508	0.192978	0.0804719	-0.0453334	0.00441628	0.215977	0.0578917	-0.132275	0.169129	0.0582708	0.104662	0.0629577	0.02307	0.0573319	0.143476	0.0587743	-0.0337852	-0.0433681	-0.0058247	-0.011986	-0.18636	0.0231055	0.0390384	-0.0583452	-0.0062527	0.0248121	-0.0973735	-0.0661468	-0.030564	-0.144274	0.132193	-0.0430946	0.0355215	-0.105176	-0.0752569	0.119553	-0.0991581	0.0733422	-0.0747448	0.0575846	0.0944567	-0.0954986	0.116563	0.0054054	-0.0324314	0.0664661	0.155504	-0.0338397	0.193012	-0.00282316	-0.0748401	-0.015097	0.0718478	0.0673339	0.145985	0.193437
0.0807894	0.0012947	-0.21946	-0.0117837	0.104131	0.0663893	0.0869114	0.229783	0.149219	-0.00557286	0.0468273	0.0960553	0.118606	-0.110639	0.109919	-0.0318778	-0.0502576	0.248381	-0.0347718	0.00560354	-0.07869	-0.0754955	-0.0459828	-0.055763	0.189976	-0.0203601	0.0831544	-0.046471	-0.0795228	0.0286367	-0.0777367	0.0776718	0.104601	-0.162535	0.0149065	-0.00274483	0.0683899	-0.053196	0.0211617	0.0413655	-0.0490032	-0.0538306	-0.022332	-0.12673	-0.168429	-0.181678	-0.155069	-0.0136173	-0.033484	-0.0675556	-0.211991	0.0491778	-0.134514	-0.0303883	-0.15926	-0.198694	0.00192012	-0.00242237	-0.0677597	0.117009	-0.201025	0.0125171	0.0507311	-0.0233809	0.0625923	-0.241902	0.0851796	0.0815185	0.041811	0.0776951	0.0762529	-0.0205695	-0.0817674	-0.0424746	0.147946	-0.197878	0.0412007	0.0400685	-0.0549318	-0.0606399	0.0523063	-0.0549383	-0.262114	0.213586	0.112969	-0.0759918	0.0376447	0.0533034	0.11163	-0.0272202	-0.155602	-0.100319	0.0208861	0.0938697	-0.0845081	0.0594549	-0.00790536	0.146375	0.121566	-0.0556061
0.00367518	-0.0126275	0.0114791	-0.0443541	0.00851398	0.053936	-0.0276428	-0.077252	0.00212636	0.0159551	0.0540108	0.0197475	-0.0393364	0.0557856	-0.0711763	-0.0335503	0.0125855	0.050463	0.0428043	0.0755464	-0.00608605	0.0204923	0.0359849	0.061072	0.0299384	0.0855261	-0.0334539	-0.0231367	0.0335154	-0.0441911	0.013739	-0.00242904	0.0355977	0.0175272	0.0176594	-0.0232109	0.0561921	0.0236632	0.0237194	-0.0745413	0.0248328	-0.0201752	0.00660248	-0.018084	0.00638784	0.0313307	0.00512869	-0.0516147	-0.0372991	0.0212374	0.0402149	-0.0420364	0.0544839	0.0331068	-0.0499675	-0.0945294	0.046708	-0.0246007	0.0300387	0.0994663	0.00990312	-0.0512495	0.041768	-0.0419156	-0.0283606	0.0227866	0.0317657	0.0329278	0.0422528	0.00959558	-0.039642	0.0368683	-0.016974	-0.0641941	0.0530742	-0.0319051	0.0211312	0.0472986	-0.0770447	-0.0324953	-0.0781825	0.0124164	-0.0212272	0.0087673	0.0503335	-0.0142522	-0.0364677	0.0454479	-0.0504868	-0.0457527	0.0681008	-0.0215562	0.0565143	-0.079404	-0.0463231	0.0703879	0.0742423	0.0465904	-0.0586516	0.0336877
-0.00814421	-0.019494	-0.0292619	-0.0321183	-0.000407974	0.0401393	0.0298653	-0.0851919	-0.0331525	0.0529101	0.0129712	0.0494784	-0.023389	-0.00534974	-0.0848309	-0.0773837	-0.0244521	0.0398054	-0.0179583	-0.0233506	-0.0407495	-0.0250123	0.0364733	0.0238314	-0.0182527	0.0345102	0.0051652	0.0345607	0.0540735	-0.131201	0.0264617	0.0313459	0.0173907	0.0199436	0.0373742	-0.0125136	-0.0365467	0.0246705	-0.0142272	0.0343437	-0.000991535	0.0219445	-0.00618015	0.0406498	0.00778954	-0.00317939	-0.0296171	-0.0562655	-0.0561664	0.062942	0.0456626	-0.00344298	0.132916	0.0992381	-0.0590868	-0.137065	0.012273	-0.0847725	-0.0356771	0.0334646	-0.0208731	0.0195661	0.000525998	-0.0409551	-0.0438018	-0.00857487	0.0446402	0.0440932	0.0473565	0.0675231	-0.0473005	-0.0278661	0.0186109	-0.10768	0.0441201	0.0249333	0.0371207	0.0415041	-0.0483227	-0.00515611	-0.0875979	0.0485607	-0.0925929	-0.0767189	0.035466	0.00787571	0.0562564	0.0573978	-0.0784361	-0.00952719	0.00868453	-0.0343007	0.0402411	-0.0624796	-0.0626192	0.0493911	0.0437011	0.0211829	-0.0232129	0.111052
0.0373547	0.0123165	0.0796624	-0.013394	-0.00681275	0.0228086	0.0459059	-0.0139508	-0.0221337	0.00748867	0.0311124	-0.0280858	-0.0584351	0.0836491	0.00580816	-0.116524	-0.00807597	0.072288	-0.0372724	-0.000485773	-0.0674186	-0.0268793	0.0647045	0.037011	0.0500046	0.0733661	-0.0377775	0.0329621	-0.00455195	-0.129869	0.0494018	-0.0914212	-0.0141208	-0.124086	0.0256327	-0.0274773	-0.00593678	-0.00546578	-0.0251705	-0.0999618	0.0831882	0.0380193	-0.00621753	0.113581	0.0837769	0.00533026	-0.13312	-0.078548	-0.0522347	0.0222691	0.0719361	-0.0333631	0.0557764	0.147431	-0.013512	-0.108457	0.131317	-0.0750352	0.0125263	0.0991056	0.0705083	0.0698704	-0.00530332	-0.00765287	-0.0733164	0.0417982	0.0449907	0.0164401	-0.0609928	-0.0252739	-0.105115	-0.0767219	-0.102704	-0.161556	-0.0123716	0.0669827	0.0792564	0.0325544	-0.11104	0.107184	-0.0416283	0.029674	-0.00605965	-0.0327893	0.0668848	0.0359769	-0.0233762	0.0226646	0.0601241	0.0575149	0.0516316	-0.0485483	0.122162	0.0299276	-0.0778534	-0.0482596	0.119816	0.00451406	0.0589322	-0.0047784
-0.00302349	0.161	-0.159357	0.0740982	0.055145	0.0653325	-0.0582297	-0.11424	0.00528663	0.048573	0.0850727	0.0671655	-0.134712	0.116948	-0.13427	-0.0128676	0.174184	0.0063918	7.64518e-05	0.270487	-0.039589	-0.0360025	0.00713146	0.041436	-0.0271473	0.16274	0.0316173	0.0376978	0.121582	-0.161296	0.116519	-0.0320028	-0.00513283	0.0445213	-0.0325833	-0.0704047	0.0868377	0.0877034	-0.0274482	-0.00543331	0.031722	-0.0530598	-0.114873	0.0592382	0.0254646	0.0267585	0.0385161	-0.119101	-0.0618461	0.164494	-0.0220204	-0.114367	-0.0132227	-0.0360452	0.00349785	-0.145142	0.147693	-0.0820748	-0.0493616	0.0744469	-0.138638	-0.0228743	0.0897842	-0.126635	-0.0241646	-0.0575772	-0.0119373	-0.00361558	-0.107207	0.046134	-0.0551536	-0.0888235	-0.0150232	-0.115759	0.115747	-0.0949517	-0.0106768	-0.0789767	0.0210351	-0.113849	-0.129889	-0.030432	-0.0496749	0.0432734	0.068752	0.0613411	-0.0190476	0.0639742	-0.0582981	-0.0307325	0.0163498	0.0544314	0.0739048	-0.0716648	-0.0442202	0.0151829	-0.00671805	0.146896	-0.0378836	0.108489
